Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt, 
RandomForest_NoSelection_NoSampling_SensitiveLearning_3.csv,9,0.03636363636363636,1.0,0.07017543859649122,0.034301896754024175,0.901960784313725,0.6490066225165562,0.1321696096086382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7105263157894737,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7105263157894737,
RandomForest_NoSelection_NoSampling_SensitiveLearning_4.csv,4,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.06781170013649608,0.8856209150326793,0.7407407407407408,0.2163738095495763,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8245614035087719,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6666666666666666,
RandomForest_NoSelection_NoSampling_SensitiveLearning_5.csv,0,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.5874278499278499,0.8375196232339089,0.44110275689223055,0.34443644635148746,0.2857142857142857,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.725506072874494,0.2857142857142857,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8238288027761712,0.4,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8157894736842105,
RandomForest_NoSelection_NoSampling_SensitiveLearning_6.csv,0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7128211912143475,0.9603841536614645,0.8509749303621169,0.723889555822329,0.47058823529411764,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.9531019290307217,0.47058823529411764,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.9027427165198062,0.7999999999999999,0.6923076923076923,0.7333333333333334,0.75,0.7647058823529411,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1,0.8699690402476781,
RandomForest_NoSelection_NoSampling_SensitiveLearning_7.csv,1,0.16,1.0,0.27586206896551724,0.1795650030058767,0.9756493506493509,0.9268292682926829,0.37172815091383404,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868421052631579,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.868421052631579,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.868421052631579,
RandomForest_NoSelection_NoSampling_SensitiveLearning_8.csv,1,0.21052631578947367,0.5,0.2962962962962963,0.23279062085276445,0.8253205128205121,0.6438356164383562,0.27180812968085244,0.5,0.5,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,0.8421052631578947,0.5,0.5,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,0.8552631578947368,0.5,0.5,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1,0.8552631578947368,
RandomForest_NoSelection_NoSampling_SensitiveLearning_9.csv,0,0.5,0.13333333333333333,0.21052631578947367,0.2664268228652996,0.6798353909465018,0.23494860499265785,0.2267206856935301,0.4666666666666667,0.6,0.6,0.6,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.6421052631578947,0.4666666666666667,0.6,0.6,0.6,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.7929824561403509,0.4666666666666667,0.6,0.6,0.6,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1,0.7929824561403509,
RandomForest_NoSelection_OverSampling_1.csv,0,0.5454545454545454,0.3,0.3870967741935484,0.2236664191179053,0.6854166666666668,0.4494773519163763,0.24231955474848385,0.35,0.35,0.45,0.5,0.6,0.6,0.6,0.65,0.7,0.7,0.75,0.75,0.8,0.8,0.8,0.8,0.85,0.95,1.0,0.4687317717768264,0.35,0.35,0.45,0.5,0.6,0.6,0.6,0.65,0.7,0.7,0.75,0.75,0.8,0.8,0.8,0.8,0.85,0.95,1.0,0.5042648521160009,0.5833333333333333,0.5,0.5625,0.5882352941176471,0.6666666666666666,0.631578947368421,0.6,0.65,0.7,0.7,0.75,0.6153846153846154,0.5000000000000001,0.3333333333333336,0.20000000000000018,0,0,0.0,1,0.6842105263157895,
RandomForest_NoSelection_OverSampling_10.csv,0,0.5555555555555556,0.29411764705882354,0.38461538461538464,0.45973600043367485,0.8238902923132445,0.4519613416714042,0.3617287511586599,0.29411764705882354,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.7345717234262126,0.29411764705882354,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.8255933952528379,0.33333333333333337,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1,0.8235294117647058,
RandomForest_NoSelection_OverSampling_11.csv,0,0.6875,0.9166666666666666,0.7857142857142857,0.5768495791382475,0.9863547758284603,0.9429382907306998,0.7776837793188249,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912280701754386,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9912280701754386,
RandomForest_NoSelection_OverSampling_12.csv,1,0.7142857142857143,0.5555555555555556,0.625,0.5789986528622894,0.9184535412605588,0.7082273112807465,0.5964809080634605,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.8479188166494669,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.8631234950120399,0.5333333333333332,0.5882352941176471,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1,0.8567251461988304,
RandomForest_NoSelection_OverSampling_13.csv,0,0.8,0.64,0.7111111111111111,0.7208947474093951,0.9343712574850304,0.7730843337779754,0.6786775807399865,0.72,0.8,0.84,0.84,0.88,0.88,0.88,0.88,0.92,0.92,0.92,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,0.9068421052631579,0.72,0.8,0.84,0.84,0.88,0.88,0.88,0.88,0.92,0.92,0.92,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,0.9173684210526316,0.75,0.8,0.84,0.84,0.88,0.88,0.88,0.88,0.92,0.92,0.92,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1,0.9157894736842105,
RandomForest_NoSelection_OverSampling_14.csv,0,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.7110432651162506,0.9314814814814817,0.8274894810659186,0.7473128198348837,0.47619047619047616,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,0.8547006060041745,0.47619047619047616,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,0.867834834764931,0.588235294117647,0.631578947368421,0.6500000000000001,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,1,0.8571428571428571,
RandomForest_NoSelection_OverSampling_15.csv,0,0.6785714285714286,0.7916666666666666,0.7307692307692307,0.6063129835802331,0.9672787193973634,0.8632860040567951,0.6937490823001433,0.5416666666666666,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8859043388522456,0.5416666666666666,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9437183111230761,0.7647058823529411,0.7999999999999999,0.7826086956521738,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9232456140350878,
RandomForest_NoSelection_OverSampling_16.csv,0,0.5714285714285714,0.8,0.6666666666666666,0.6013192161070625,0.9580110497237568,0.8616953473550032,0.6342664186316896,0.75,0.8,0.85,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,0.9199445983379502,0.75,0.8,0.85,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,0.9336565096952909,0.7894736842105263,0.8,0.85,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1,0.9315789473684211,
RandomForest_NoSelection_OverSampling_17.csv,0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6446674352187531,0.9232348111658456,0.73677213507046,0.5439244663382594,0.39285714285714285,0.4642857142857143,0.5357142857142857,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,0.7762820620438349,0.39285714285714285,0.4642857142857143,0.5357142857142857,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,0.7846836604454333,0.5789473684210527,0.5909090909090909,0.6,0.6923076923076923,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8,0.7777777777777779,0.8333333333333335,1.0,1.0,1,0.7819548872180452,
RandomForest_NoSelection_OverSampling_2.csv,0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4294041542123384,0.8199999999999996,0.6650980392156863,0.4166666666666667,0.6,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.772006940427993,0.6,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9018507807981493,0.6923076923076923,0.7857142857142856,0.8571428571428572,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1,0.8912280701754386,
RandomForest_NoSelection_OverSampling_3.csv,4,0.06451612903225806,1.0,0.12121212121212122,0.05708036465001275,0.9607843137254902,0.8342857142857142,0.2148797524963452,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7368421052631579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7368421052631579,
RandomForest_NoSelection_OverSampling_4.csv,3,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.07330846075650244,0.9117647058823528,0.7558386411889596,0.2567180154051351,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6842105263157895,
RandomForest_NoSelection_OverSampling_5.csv,0,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.6296302182665818,0.827315541601256,0.5939257592800901,0.4803844614152615,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.7483516483516484,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.8157316367842684,0.4,0.3846153846153847,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1,0.8082706766917294,
RandomForest_NoSelection_OverSampling_6.csv,0,0.8,0.7058823529411765,0.75,0.7471201853066841,0.9387755102040815,0.8169115012540308,0.7116548187375766,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9199988092402953,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9013991426530126,0.7999999999999999,0.7692307692307693,0.8,0.875,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8668730650154798,
RandomForest_NoSelection_OverSampling_7.csv,1,0.2222222222222222,1.0,0.36363636363636365,0.1618776521523118,0.980519480519481,0.9523809523809523,0.4494665749754947,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868421052631579,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.868421052631579,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.868421052631579,
RandomForest_NoSelection_OverSampling_8.csv,1,0.1875,0.375,0.25,0.2270509173231881,0.8020833333333326,0.5322580645161291,0.21174016245482669,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8223684210526315,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1,0.8223684210526315,
RandomForest_NoSelection_OverSampling_9.csv,0,0.3333333333333333,0.13333333333333333,0.19047619047619047,0.2932177277149878,0.7226337448559672,0.2345953971789161,0.16719647219165476,0.4666666666666667,0.5333333333333333,0.6,0.6,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,0.6842105263157895,0.4666666666666667,0.5333333333333333,0.6,0.6,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,0.8140350877192982,0.4666666666666667,0.5333333333333333,0.6,0.6,0.7333333333333333,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1,0.8140350877192982,
RandomForest_NoSelection_SMOTE_1.csv,0,0.4444444444444444,0.2,0.27586206896551724,0.4838107685069517,0.7083333333333333,0.3269961977186312,0.12885609037845608,0.3,0.4,0.45,0.5,0.55,0.55,0.6,0.65,0.7,0.75,0.75,0.8,0.85,0.85,0.9,0.95,1.0,1.0,1.0,0.5474367902569792,0.3,0.4,0.45,0.5,0.55,0.55,0.6,0.65,0.7,0.75,0.75,0.8,0.85,0.85,0.9,0.95,1.0,1.0,1.0,0.6813787738975128,0.5,0.5714285714285715,0.5625,0.5882352941176471,0.6111111111111112,0.5789473684210527,0.6,0.65,0.7,0.75,0.75,0.6923076923076924,0.625,0.5,0.6000000000000001,0.6666666666666664,1.0,1.0,1,0.7131578947368421,
RandomForest_NoSelection_SMOTE_10.csv,0,0.5,0.29411764705882354,0.37037037037037035,0.4053700895196114,0.7997112955611693,0.4512996286775207,0.3363412520536523,0.29411764705882354,0.4117647058823529,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,0.6982456140350878,0.29411764705882354,0.4117647058823529,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,0.760577915376677,0.33333333333333337,0.4117647058823529,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,1,0.7585139318885449,
RandomForest_NoSelection_SMOTE_11.csv,0,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.49422965013128944,0.9761208576998052,0.8992999461497039,0.7542841312966403,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868421052631579,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9868421052631579,
RandomForest_NoSelection_SMOTE_12.csv,0,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.6384994090876442,0.901884340480832,0.7066836951894424,0.5715581911583612,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.8214310285517715,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.845579635362917,0.5333333333333332,0.5882352941176471,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1,0.8391812865497076,
